2.700000	0.000000	0.042998	0.086111	0.129453	0.173134	0.217261	0.261935	0.307250	0.353291	0.400136	0.447849	0.496485	0.546085	0.596677	0.648274	0.700873	0.754459	0.808996	0.864436	0.920712	0.977741	1.035423	1.093643	1.152271	1.211160	1.270151	1.329069	1.387730	1.445937	1.503486	1.560161	1.615743	1.670007	1.722727	1.773673	1.822618	1.869338	1.913613	1.955230	1.993986	2.029687	2.062152	2.091215	2.116724	2.138546	2.156564	2.170683	2.180827	2.186942	2.188994	2.186974	2.180892	2.170783	2.156701	2.138723	2.116946	2.091486	2.062479	2.030077	1.994447	1.955772	1.914246	1.870076	1.823475	1.774665	1.723872	1.671327	1.617259	1.561899	1.505475	1.448208	1.390317	1.332011	1.273489	1.214940	1.156543	1.098461	1.040845	0.983830	0.927538	0.872071	0.817519	0.763952	0.711427	0.659981	0.609638	0.560403	0.512269	0.465213	0.419197	0.374171	0.330072	0.286827	0.244353	0.202556	0.161335	0.120584	0.080189	0.040034	0.000000
2.800000	0.000000	0.044477	0.089057	0.133839	0.178923	0.224401	0.270365	0.316894	0.364065	0.411943	0.460584	0.510032	0.560321	0.611471	0.663489	0.716367	0.770085	0.824606	0.879877	0.935833	0.992391	1.049455	1.106912	1.164637	1.222490	1.280320	1.337962	1.395241	1.451974	1.507966	1.563017	1.616924	1.669475	1.720461	1.769668	1.816886	1.861908	1.904530	1.944557	1.981799	2.016079	2.047231	2.075102	2.099552	2.120458	2.137715	2.151234	2.160947	2.166802	2.168771	2.166843	2.161030	2.151361	2.137888	2.120682	2.099830	2.075441	2.047639	2.016562	1.982367	1.945222	1.905304	1.862806	1.817923	1.770862	1.721833	1.671047	1.618721	1.565068	1.510299	1.454625	1.398247	1.341362	1.284159	1.226817	1.169502	1.112373	1.055572	0.999230	0.943464	0.888374	0.834049	0.780559	0.727960	0.676295	0.625588	0.575853	0.527085	0.479269	0.432374	0.386359	0.341171	0.296745	0.253008	0.209878	0.167265	0.125074	0.083202	0.041547	0.000000
2.900000	0.000000	0.045844	0.091778	0.137891	0.184269	0.230995	0.278146	0.325793	0.374001	0.422826	0.472314	0.522503	0.573416	0.625069	0.677461	0.730583	0.784407	0.838895	0.893995	0.949639	1.005746	1.062223	1.118961	1.175840	1.232726	1.289474	1.345931	1.401929	1.457296	1.511851	1.565406	1.617769	1.668746	1.718139	1.765751	1.811387	1.854855	1.895965	1.934538	1.970399	2.003383	2.033338	2.060123	2.083608	2.103682	2.120247	2.133221	2.142541	2.148162	2.150055	2.148213	2.142644	2.133378	2.120461	2.103959	2.083952	2.060540	2.033837	2.003973	1.971089	1.935342	1.896897	1.855930	1.812624	1.767169	1.719759	1.670594	1.619872	1.567793	1.514556	1.460354	1.405380	1.349817	1.293842	1.237625	1.181326	1.125091	1.069060	1.013357	0.958094	0.903371	0.849272	0.795869	0.743219	0.691366	0.640337	0.590150	0.540806	0.492295	0.444595	0.397670	0.351476	0.305958	0.261052	0.216685	0.172779	0.129249	0.086005	0.042954	0.000000
3.000000	0.000000	0.047105	0.094289	0.141628	0.189199	0.237073	0.285316	0.333990	0.383150	0.432842	0.483105	0.533967	0.585446	0.637552	0.690278	0.743610	0.797519	0.851963	0.906890	0.962233	1.017911	1.073833	1.129896	1.185982	1.241965	1.297708	1.353063	1.407875	1.461979	1.515206	1.567380	1.618322	1.667850	1.715780	1.761928	1.806113	1.848156	1.887883	1.925126	1.959724	1.991525	2.020387	2.046180	2.068787	2.088101	2.104035	2.116513	2.125477	2.130885	2.132711	2.130947	2.125603	2.116706	2.104297	2.088438	2.069203	2.046685	2.020988	1.992233	1.960551	1.926085	1.888990	1.849428	1.807569	1.763589	1.717671	1.669997	1.620754	1.570129	1.518307	1.465469	1.411796	1.357460	1.302629	1.247462	1.192111	1.136716	1.081410	1.026311	0.971528	0.917157	0.863283	0.809975	0.757290	0.705275	0.653961	0.603366	0.553499	0.504353	0.455913	0.408150	0.361029	0.314502	0.268514	0.223002	0.177898	0.133126	0.088608	0.044261	0.000000
3.100000	0.000000	0.048266	0.096600	0.145069	0.193738	0.242667	0.291914	0.341530	0.391562	0.442047	0.493017	0.544492	0.596484	0.648997	0.702020	0.755535	0.809510	0.863903	0.918658	0.973710	1.028981	1.084381	1.139810	1.195156	1.250298	1.305105	1.359439	1.413150	1.466087	1.518088	1.568988	1.618621	1.666815	1.713399	1.758202	1.801055	1.841792	1.880251	1.916276	1.949718	1.980436	2.008299	2.033187	2.054990	2.073612	2.088971	2.100997	2.109636	2.114850	2.116615	2.114925	2.109788	2.101228	2.089285	2.074015	2.055488	2.033789	2.009014	1.981275	1.950694	1.917405	1.881548	1.843277	1.802749	1.760127	1.715581	1.669282	1.621404	1.572121	1.521607	1.470032	1.417565	1.364369	1.310601	1.256413	1.201947	1.147339	1.092712	1.038183	0.983856	0.929824	0.876169	0.822960	0.770255	0.718102	0.666532	0.615570	0.565226	0.515500	0.466382	0.417849	0.369873	0.322414	0.275427	0.228856	0.182642	0.136720	0.091022	0.045473	0.000000
3.200000	0.000000	0.049334	0.098726	0.148233	0.197910	0.247808	0.297976	0.348456	0.399286	0.450497	0.502111	0.554143	0.606600	0.659479	0.712767	0.766440	0.820466	0.874800	0.929387	0.984161	1.039045	1.093953	1.148789	1.203443	1.257802	1.311741	1.365127	1.417820	1.469676	1.520545	1.570270	1.618696	1.665661	1.711007	1.754574	1.796204	1.835741	1.873037	1.907945	1.940328	1.970054	1.997003	2.021062	2.042131	2.060121	2.074954	2.086567	2.094911	2.099949	2.101661	2.100039	2.095092	2.086842	2.075327	2.060598	2.042720	2.021771	1.997843	1.971037	1.941468	1.909258	1.874541	1.837457	1.798152	1.756781	1.713500	1.668469	1.621851	1.573808	1.524504	1.474098	1.422749	1.370610	1.317831	1.264554	1.210914	1.157041	1.103053	1.049060	0.995164	0.941455	0.888012	0.834905	0.782192	0.729919	0.678123	0.626829	0.576052	0.525795	0.476054	0.426814	0.378051	0.329733	0.281823	0.234273	0.187033	0.140048	0.093256	0.046595	0.000000
3.300000	0.000000	0.050315	0.100678	0.151138	0.201740	0.252528	0.303539	0.354811	0.406371	0.458243	0.510444	0.562982	0.615859	0.669068	0.722590	0.776401	0.830464	0.884735	0.939156	0.993665	1.048184	1.102631	1.156911	1.210921	1.264551	1.317682	1.370189	1.421940	1.472797	1.522619	1.571260	1.618573	1.664407	1.708613	1.751042	1.791547	1.829983	1.866211	1.900095	1.931506	1.960324	1.986435	2.009735	2.030132	2.047543	2.061895	2.073132	2.081206	2.086084	2.087748	2.086190	2.081418	2.073454	2.062332	2.048101	2.030819	2.010561	1.987410	1.961462	1.932822	1.901606	1.867937	1.831945	1.793769	1.753549	1.711434	1.667573	1.622118	1.575222	1.527037	1.477714	1.427401	1.376244	1.324383	1.271954	1.219084	1.165897	1.112507	1.059019	1.005529	0.952127	0.898890	0.845886	0.793172	0.740798	0.688800	0.637206	0.586034	0.535293	0.484982	0.435091	0.385604	0.336495	0.287734	0.239281	0.191093	0.143124	0.095322	0.047633	0.000000
3.400000	0.000000	0.051214	0.102469	0.153803	0.205253	0.256854	0.308639	0.360633	0.412860	0.465335	0.518070	0.571068	0.624325	0.677829	0.731560	0.785489	0.839578	0.893782	0.948043	1.002298	1.056474	1.110487	1.164248	1.217657	1.270609	1.322991	1.374683	1.425561	1.475494	1.524349	1.571989	1.618274	1.663066	1.706222	1.747605	1.787075	1.824499	1.859745	1.892688	1.923207	1.951191	1.976534	1.999140	2.018921	2.035801	2.049715	2.060607	2.068435	2.073168	2.074788	2.073290	2.068681	2.060981	2.050221	2.036447	2.019714	2.000091	1.977655	1.952497	1.924713	1.894411	1.861707	1.826722	1.789585	1.750428	1.709389	1.666609	1.622228	1.576392	1.529242	1.480921	1.431569	1.381323	1.330315	1.278675	1.226523	1.173977	1.121145	1.068130	1.015025	0.961914	0.908874	0.855972	0.803266	0.750805	0.698626	0.646762	0.595231	0.544047	0.493214	0.442727	0.392574	0.342737	0.293191	0.243904	0.194843	0.145966	0.097231	0.048591	0.000000
3.500000	0.000000	0.052039	0.104109	0.156243	0.208469	0.260816	0.313307	0.365962	0.418797	0.471822	0.525043	0.578457	0.632057	0.685826	0.739741	0.793771	0.847877	0.902010	0.956116	1.010131	1.063981	1.117588	1.170864	1.223713	1.276035	1.327721	1.378657	1.428726	1.477805	1.525766	1.572482	1.617820	1.661650	1.703840	1.744258	1.782776	1.819269	1.853612	1.885691	1.915392	1.942610	1.967248	1.989216	2.008433	2.024828	2.038339	2.048916	2.056519	2.061120	2.062702	2.061261	2.056802	2.049345	2.038919	2.025567	2.009340	1.990301	1.968525	1.944093	1.917098	1.887640	1.855825	1.821768	1.785590	1.747413	1.707368	1.665585	1.622198	1.577342	1.531151	1.483758	1.435297	1.385896	1.335681	1.284773	1.233290	1.181342	1.129033	1.076461	1.023716	0.970882	0.918031	0.865231	0.812538	0.760002	0.707663	0.655554	0.603698	0.552110	0.500798	0.449763	0.398999	0.348492	0.298223	0.248170	0.198302	0.148588	0.098992	0.049476	0.000000
3.600000	0.000000	0.052793	0.105610	0.158476	0.211412	0.264439	0.317575	0.370833	0.424222	0.477748	0.531409	0.585201	0.639109	0.693115	0.747193	0.801309	0.855422	0.909485	0.963440	1.017226	1.070771	1.123996	1.176819	1.229146	1.280882	1.331922	1.382158	1.431478	1.479766	1.526901	1.572763	1.617227	1.660170	1.701468	1.740999	1.778640	1.814275	1.847789	1.879073	1.908021	1.934536	1.958527	1.979909	1.998609	2.014558	2.027701	2.037989	2.045388	2.049869	2.051417	2.050029	2.045710	2.038478	2.028361	2.015397	1.999636	1.981137	1.959969	1.936207	1.909939	1.881258	1.850264	1.817064	1.781770	1.744499	1.705372	1.664511	1.622043	1.578093	1.532790	1.486257	1.438622	1.390005	1.340526	1.290300	1.239439	1.188048	1.136228	1.084071	1.031666	0.979092	0.926423	0.873722	0.821047	0.768449	0.715967	0.663637	0.611485	0.559528	0.507779	0.456242	0.404916	0.353794	0.302861	0.252101	0.201490	0.151005	0.100615	0.050291	0.000000
3.700000	0.000000	0.053482	0.106981	0.160516	0.214100	0.267749	0.321473	0.375280	0.429174	0.483154	0.537216	0.591347	0.645534	0.699752	0.753972	0.808161	0.862274	0.916264	0.970075	1.023643	1.076899	1.129768	1.182167	1.234009	1.285199	1.335639	1.385226	1.433852	1.481408	1.527780	1.572853	1.616510	1.658635	1.699111	1.737822	1.774656	1.809502	1.842252	1.872804	1.901061	1.926929	1.950325	1.971171	1.989395	2.004936	2.017741	2.027765	2.034976	2.039348	2.040867	2.039529	2.035340	2.028316	2.018484	2.005880	1.990550	1.972549	1.951941	1.928798	1.903201	1.875238	1.845001	1.812592	1.778116	1.741681	1.703402	1.663394	1.621776	1.578665	1.534183	1.488448	1.441578	1.393689	1.344893	1.295302	1.245020	1.194149	1.142785	1.091017	1.038931	0.986604	0.934106	0.881503	0.828851	0.776200	0.723592	0.671063	0.618641	0.566348	0.514199	0.462203	0.410362	0.358673	0.307130	0.255720	0.204427	0.153231	0.102111	0.051042	0.000000
3.800000	0.000000	0.054111	0.108233	0.162378	0.216554	0.270769	0.325029	0.379336	0.433688	0.488081	0.542504	0.596943	0.651379	0.705785	0.760131	0.814380	0.868487	0.922404	0.976074	1.029436	1.082421	1.134955	1.186959	1.238347	1.289030	1.338913	1.387898	1.435882	1.482760	1.528426	1.572769	1.615681	1.657050	1.696768	1.734725	1.770815	1.804933	1.836980	1.866859	1.894479	1.919753	1.942603	1.962954	1.980742	1.995908	2.008403	2.018186	2.025226	2.029499	2.030992	2.029702	2.025634	2.018803	2.009235	1.996963	1.982031	1.964490	1.944400	1.921828	1.896851	1.869550	1.840014	1.808336	1.774614	1.738953	1.701459	1.662240	1.621407	1.579074	1.535353	1.490357	1.444197	1.396983	1.348823	1.299821	1.250078	1.199692	1.148753	1.097350	1.045563	0.993468	0.941135	0.888627	0.836001	0.783306	0.730586	0.677878	0.625212	0.572613	0.520099	0.467681	0.415368	0.363161	0.311057	0.259050	0.207128	0.155279	0.103487	0.051734	0.000000
3.900000	0.000000	0.054685	0.109375	0.164075	0.218790	0.273521	0.328268	0.383029	0.437798	0.492564	0.547314	0.602030	0.656689	0.711263	0.765718	0.820015	0.874111	0.927954	0.981489	1.034654	1.087384	1.139604	1.191239	1.242205	1.292416	1.341782	1.390207	1.437596	1.483847	1.528859	1.572529	1.614752	1.655424	1.694441	1.731702	1.767105	1.800554	1.831953	1.861212	1.888246	1.912973	1.935320	1.955218	1.972604	1.987427	1.999638	2.009200	2.016083	2.020266	2.021737	2.020492	2.016537	2.009886	2.000562	1.988598	1.974034	1.956918	1.937306	1.915263	1.890859	1.864170	1.835281	1.804278	1.771256	1.736310	1.699541	1.661052	1.620948	1.579334	1.536319	1.492007	1.446506	1.399919	1.352349	1.303895	1.254655	1.204720	1.154179	1.103116	1.051611	0.999736	0.947559	0.895144	0.842546	0.789815	0.736996	0.684127	0.631240	0.578363	0.525515	0.472713	0.419968	0.367285	0.314666	0.262110	0.209612	0.157163	0.104753	0.052369	0.000000
4.000000	0.000000	0.055207	0.110414	0.165620	0.220825	0.276025	0.331216	0.386389	0.441534	0.496639	0.551684	0.606649	0.661507	0.716228	0.770777	0.825114	0.879192	0.932961	0.986366	1.039346	1.091834	1.143760	1.195049	1.245621	1.295394	1.344279	1.392186	1.439022	1.484693	1.529100	1.572146	1.613732	1.653760	1.692131	1.728750	1.763520	1.796351	1.827153	1.855841	1.882335	1.906559	1.928444	1.947924	1.964942	1.979448	1.991399	2.000758	2.007499	2.011600	2.013052	2.011850	2.008000	2.001516	1.992419	1.980740	1.966516	1.949794	1.930625	1.909070	1.885196	1.859074	1.830783	1.800405	1.768029	1.733745	1.697648	1.659835	1.620405	1.579459	1.537097	1.493421	1.448531	1.402526	1.355505	1.307561	1.258788	1.209274	1.159104	1.108361	1.057119	1.005451	0.953424	0.901099	0.848531	0.795772	0.742866	0.689852	0.636766	0.583635	0.530484	0.477330	0.424189	0.371070	0.317980	0.264921	0.211893	0.158893	0.105915	0.052953	0.000000
4.100000	0.000000	0.055682	0.111358	0.167025	0.222675	0.278301	0.333893	0.389440	0.444927	0.500336	0.555646	0.610834	0.665870	0.720721	0.775351	0.829717	0.883774	0.937470	0.990749	1.043551	1.095812	1.147462	1.198428	1.248633	1.297997	1.346435	1.393861	1.440185	1.485317	1.529165	1.571634	1.612632	1.652064	1.689838	1.725864	1.760050	1.792311	1.822563	1.850725	1.876722	1.900482	1.921941	1.941037	1.957717	1.971933	1.983645	1.992818	1.999428	2.003456	2.004891	2.003730	1.999979	1.993650	1.984764	1.973349	1.959441	1.943082	1.924324	1.903221	1.879837	1.854240	1.826502	1.796703	1.764925	1.731254	1.695779	1.658592	1.619788	1.579459	1.537704	1.494617	1.450295	1.404831	1.358319	1.310849	1.262511	1.213390	1.163568	1.113123	1.062129	1.010657	0.958772	0.906534	0.853999	0.801217	0.748235	0.695093	0.641826	0.588465	0.535037	0.481563	0.428060	0.374543	0.321020	0.267500	0.213987	0.160480	0.106982	0.053489	0.000000
4.200000	0.000000	0.056113	0.112216	0.168300	0.224354	0.280366	0.336322	0.392206	0.448001	0.503685	0.559234	0.614621	0.669814	0.724779	0.779477	0.833865	0.887896	0.941518	0.994676	1.047310	1.099357	1.150748	1.201412	1.251274	1.300257	1.348279	1.395257	1.441107	1.485740	1.529069	1.571004	1.611458	1.650340	1.687563	1.723040	1.756687	1.788422	1.818166	1.845843	1.871382	1.894716	1.915783	1.934526	1.950894	1.964844	1.976336	1.985340	1.991831	1.995792	1.997213	1.996091	1.992432	1.986247	1.977557	1.966387	1.952772	1.936751	1.918372	1.897689	1.874759	1.849647	1.822422	1.793159	1.761935	1.728831	1.693933	1.657327	1.619101	1.579346	1.538153	1.495614	1.451818	1.406857	1.360818	1.313791	1.265858	1.217103	1.167605	1.117440	1.066679	1.015392	0.963642	0.911488	0.858988	0.806190	0.753142	0.699884	0.646455	0.592886	0.539206	0.485439	0.431607	0.377725	0.323807	0.269865	0.215906	0.161936	0.107960	0.053981	0.000000
4.300000	0.000000	0.056504	0.112994	0.169456	0.225876	0.282237	0.338522	0.394711	0.450783	0.506714	0.562476	0.618040	0.673373	0.728437	0.783192	0.837594	0.891596	0.945145	0.998186	1.050659	1.102503	1.153650	1.204031	1.253573	1.302201	1.349837	1.396400	1.441808	1.485979	1.528827	1.570268	1.610217	1.648590	1.685304	1.720275	1.753424	1.784674	1.813950	1.841180	1.866296	1.889237	1.909942	1.928360	1.944442	1.958147	1.969438	1.978286	1.984668	1.988569	1.989978	1.988894	1.985322	1.979272	1.970763	1.959821	1.946477	1.930770	1.912743	1.892448	1.869938	1.845276	1.818527	1.789760	1.759049	1.726472	1.692108	1.656040	1.618351	1.579128	1.538458	1.496426	1.453120	1.408626	1.363028	1.316412	1.268857	1.220444	1.171249	1.121346	1.070804	1.019691	0.968070	0.915999	0.863534	0.810726	0.757620	0.704260	0.650685	0.596927	0.543019	0.488986	0.434852	0.380638	0.326359	0.272030	0.217664	0.163270	0.108857	0.054431	0.000000
4.400000	0.000000	0.056857	0.113697	0.170502	0.227252	0.283928	0.340510	0.396974	0.453295	0.509447	0.565400	0.621122	0.676576	0.731725	0.786527	0.840937	0.894906	0.948382	1.001310	1.053631	1.105283	1.156201	1.206317	1.255560	1.303857	1.351132	1.397309	1.442307	1.486048	1.528451	1.569434	1.608917	1.646819	1.683061	1.717565	1.750255	1.781056	1.809899	1.836717	1.861444	1.884022	1.904395	1.922514	1.938332	1.951812	1.962918	1.971623	1.977907	1.981753	1.983153	1.982105	1.978613	1.972689	1.964350	1.953619	1.940528	1.925111	1.907411	1.887475	1.865356	1.841111	1.814802	1.786495	1.756261	1.724172	1.690303	1.654734	1.617544	1.578815	1.538629	1.497069	1.454218	1.410158	1.364971	1.318737	1.271535	1.223441	1.174530	1.124872	1.074536	1.023589	0.972090	0.920099	0.867671	0.814857	0.761702	0.708252	0.654545	0.600618	0.546503	0.492228	0.437820	0.383302	0.328693	0.274012	0.219273	0.164491	0.109677	0.054844	0.000000
4.500000	0.000000	0.057177	0.114333	0.171446	0.228494	0.285455	0.342303	0.399014	0.455559	0.511909	0.568031	0.623891	0.679453	0.734674	0.789514	0.843925	0.897858	0.951262	1.004080	1.056256	1.107726	1.158429	1.208296	1.257259	1.305247	1.352187	1.398004	1.442622	1.485964	1.527954	1.568513	1.607564	1.645030	1.680835	1.714907	1.747171	1.777559	1.806003	1.832439	1.856807	1.879051	1.899118	1.916961	1.932537	1.945810	1.956746	1.965321	1.971514	1.975311	1.976704	1.975690	1.972275	1.966468	1.958287	1.947753	1.934896	1.919749	1.902352	1.882750	1.860993	1.837135	1.811234	1.783355	1.753562	1.721925	1.688517	1.653411	1.616684	1.578413	1.538677	1.497555	1.455127	1.411472	1.366667	1.320790	1.273917	1.226121	1.177475	1.128048	1.077906	1.027115	0.975733	0.923821	0.871430	0.818614	0.765418	0.711889	0.658065	0.603984	0.549682	0.495188	0.440530	0.385736	0.330826	0.275823	0.220744	0.165607	0.110428	0.055221	0.000000
4.600000	0.000000	0.057465	0.114905	0.172296	0.229613	0.286829	0.343918	0.400849	0.457594	0.514120	0.570392	0.626375	0.682028	0.737311	0.792179	0.846586	0.900481	0.953813	1.006526	1.058562	1.109861	1.160360	1.209993	1.258694	1.306394	1.353021	1.398503	1.442767	1.485739	1.527345	1.567511	1.606161	1.643223	1.678626	1.712297	1.744168	1.774174	1.802249	1.828334	1.852370	1.874306	1.894090	1.911679	1.927033	1.940115	1.950896	1.959351	1.965462	1.969215	1.970602	1.969621	1.966278	1.960581	1.952546	1.942196	1.929556	1.914660	1.897545	1.878253	1.856832	1.833333	1.807812	1.780328	1.750945	1.719729	1.686747	1.652071	1.615774	1.577929	1.538612	1.497898	1.455864	1.412585	1.368136	1.322592	1.276025	1.228509	1.180111	1.130900	1.080941	1.030298	0.979028	0.927191	0.874840	0.822025	0.768796	0.715196	0.661268	0.607051	0.552579	0.497886	0.443003	0.387956	0.332773	0.277476	0.222087	0.166626	0.111113	0.055565	0.000000
4.700000	0.000000	0.057724	0.115420	0.173061	0.230619	0.288064	0.345367	0.402496	0.459419	0.516101	0.572505	0.628594	0.684327	0.739660	0.794549	0.848947	0.902802	0.956062	1.008672	1.060575	1.111711	1.162018	1.211432	1.259888	1.307318	1.353652	1.398823	1.442757	1.485386	1.526635	1.566435	1.604715	1.641403	1.676431	1.709733	1.741241	1.770892	1.798627	1.824387	1.848118	1.869769	1.889293	1.906648	1.921796	1.934703	1.945341	1.953687	1.959723	1.963436	1.964819	1.963870	1.960594	1.955000	1.947103	1.936923	1.924486	1.909823	1.892970	1.873966	1.852857	1.829691	1.804522	1.777407	1.748405	1.717578	1.684993	1.650717	1.614819	1.577370	1.538443	1.498108	1.456440	1.413511	1.369394	1.324161	1.277881	1.230625	1.182461	1.133453	1.083667	1.033163	0.982001	0.930238	0.877926	0.825118	0.771861	0.718201	0.664180	0.609839	0.555215	0.500343	0.445254	0.389980	0.334547	0.278983	0.223311	0.167556	0.111738	0.055879	0.000000
4.800000	0.000000	0.057956	0.115881	0.173746	0.231520	0.289170	0.346665	0.403970	0.461050	0.517870	0.574390	0.630571	0.686371	0.741745	0.796648	0.851031	0.904844	0.958033	1.010544	1.062319	1.113300	1.163426	1.212634	1.260859	1.308036	1.354099	1.398978	1.442606	1.484914	1.525833	1.565294	1.603229	1.639570	1.674253	1.707211	1.738382	1.767707	1.795127	1.820587	1.844035	1.865423	1.884708	1.901847	1.916806	1.929552	1.940059	1.948305	1.954273	1.957950	1.959330	1.958412	1.955200	1.949702	1.941933	1.931913	1.919665	1.905219	1.888608	1.869872	1.849053	1.826197	1.801356	1.774582	1.745934	1.715470	1.683254	1.649349	1.613823	1.576742	1.538177	1.498195	1.456869	1.414267	1.370459	1.325515	1.279504	1.232493	1.184547	1.135731	1.086107	1.035736	0.984677	0.932985	0.880714	0.827915	0.774636	0.720924	0.666822	0.612371	0.557611	0.502576	0.447302	0.391821	0.336162	0.280355	0.224427	0.168402	0.112307	0.056165	0.000000
4.900000	0.000000	0.058163	0.116294	0.174359	0.232325	0.290158	0.347822	0.405283	0.462503	0.519444	0.576065	0.632325	0.688181	0.743587	0.798497	0.852862	0.906630	0.959748	1.012163	1.063816	1.114650	1.164604	1.213618	1.261627	1.308568	1.354375	1.398983	1.442325	1.484335	1.524946	1.564092	1.601707	1.637727	1.672089	1.704729	1.735589	1.764611	1.791740	1.816922	1.840110	1.861256	1.880319	1.897260	1.912044	1.924643	1.935029	1.943183	1.949089	1.952734	1.954113	1.953225	1.950073	1.944665	1.937016	1.927144	1.915072	1.900828	1.884444	1.865957	1.845407	1.822840	1.798303	1.771847	1.743527	1.713401	1.681527	1.647968	1.612788	1.576050	1.537821	1.498169	1.457161	1.414863	1.371345	1.326672	1.280912	1.234129	1.186388	1.137753	1.088283	1.038039	0.987078	0.935456	0.883226	0.830439	0.777144	0.723388	0.669215	0.614666	0.559783	0.504603	0.449162	0.393494	0.337630	0.281603	0.225441	0.169172	0.112825	0.056425	0.000000
